Date,Close,High,Low,Open,Volume
2012-07-10,0.29382961988449097,0.30872739126935217,0.2915376592594855,0.29978872843843546,512028000
2012-07-11,0.28901636600494385,0.2984134105230588,0.2876411794288207,0.294746264534938,485216000
2012-07-12,0.28420335054397583,0.2862661038859235,0.2816821832839758,0.2858077172901931,472160000
2012-07-13,0.28787049651145935,0.28924565629175725,0.28259898238117953,0.2844325560772319,324260000
2012-07-16,0.2887871563434601,0.29107911573330414,0.2832864374144477,0.28603681054010943,334460000
2012-07-17,0.28351566195487976,0.2913083407594811,0.27870253600726386,0.28970397455104674,447476000
2012-07-18,0.2993301749229431,0.30345570721273174,0.28145288654873274,0.28282804576378856,616008000
2012-07-19,0.3023098111152649,0.306206137618563,0.299330257675454,0.3013930380517776,403036000
2012-07-20,0.2936003804206848,0.3025390414311524,0.29039161980577843,0.3004762608953582,451000000
2012-07-23,0.29749658703804016,0.29955936674048145,0.282598852028193,0.28580758402446715,451584000
2012-07-24,0.29428794980049133,0.29978864280023554,0.2908500098450717,0.29795506935954813,351164000
2012-07-25,0.30001768469810486,0.3029972364849963,0.2919958292146371,0.29337098804699263,415044000
2012-07-26,0.30139297246932983,0.3089564442254185,0.2991009856647066,0.30551847767963985,338440000
2012-07-27,0.308956503868103,0.3098732769090815,0.30024702336722,0.30253901061430116,376516000
2012-07-30,0.30551862716674805,0.3128529229565881,0.3029974868960254,0.30895659539468906,363552000
2012-07-31,0.31033164262771606,0.3146863825862548,0.30506012968965107,0.30551851617941417,387788000
2012-08-01,0.30689379572868347,0.3151448643275412,0.30551860852143253,0.3121653102600468,335912000
2012-08-02,0.3080396354198456,0.31262355425620486,0.30024695700464793,0.3052892895824923,367912000
2012-08-03,0.3144572079181671,0.3176659683201003,0.3055185475009801,0.3128528413783597,326548000
2012-08-06,0.32110387086868286,0.3227082372213219,0.3169783378745287,0.3174367243578091,360324000
2012-08-07,0.3243124485015869,0.3277503864657876,0.3224788761228861,0.3250000415588875,407340000
2012-08-08,0.3261462152004242,0.32958415521297296,0.32316666172508496,0.3240834621218224,517064000
2012-08-09,0.3371475636959076,0.3378351570302986,0.32614615231259125,0.32660453876141415,822300000
2012-08-10,0.3350850045681,0.3488367699100131,0.3307302624830967,0.3460864223060963,1278744000
2012-08-13,0.3394395411014557,0.33966874799906965,0.3341680283571666,0.335543215098221,447244000
2012-08-14,0.33439722657203674,0.3410439258847963,0.3330220398666895,0.3405855121014713,388828000
2012-08-15,0.3318760395050049,0.338293531528765,0.3302716733296429,0.3355431856106713,594404000
2012-08-16,0.33875200152397156,0.3398979814569611,0.3337096679609642,0.3348556478939537,371008000
2012-08-17,0.3357725739479065,0.33875212835369595,0.332793019542117,0.33875212835369595,309864000
2012-08-20,0.3357725739479065,0.3362309606282602,0.3307302384970349,0.3346265935858588,314392000
2012-08-21,0.33485570549964905,0.3389812394325961,0.33141776510924675,0.3369184861272833,340248000
2012-08-22,0.33554327487945557,0.33691846186551677,0.33164694818204155,0.3327929282296527,313556000
2012-08-23,0.32797977328300476,0.33508485990450065,0.32660458641358064,0.3348556529854909,379040000
2012-08-24,0.3346264958381653,0.3362308624119154,0.32729220180561774,0.32797979528645893,347724000
2012-08-27,0.3288966119289398,0.33531413371832974,0.3286674322865262,0.33439733318170717,340944000
2012-08-28,0.327521413564682,0.33073014675944973,0.325687840029535,0.3263754335205051,310764000
2012-08-29,0.3282089829444885,0.3302717359435436,0.3266045891426485,0.32729218258310605,250412000
2012-08-30,0.3220207095146179,0.3286674105059489,0.3204163428347521,0.32752143040285603,307488000
2012-08-31,0.3215622305870056,0.32660453612802853,0.31835349814880365,0.32431257658008056,485064000
2012-09-04,0.3043724596500397,0.31743664891365625,0.30139293455569366,0.3162906693166589,694452000
2012-09-05,0.3052893877029419,0.3098733080125798,0.30208062709280326,0.3055185673250317,480256000
2012-09-06,0.3146863877773285,0.322937454018437,0.3073520945308693,0.30758130144068974,657296000
2012-09-07,0.30712297558784485,0.30918572889427504,0.2968091270887294,0.3066645890000072,781064000
2012-09-10,0.3043724596500397,0.31078995085768646,0.3036848937496883,0.30643523931802014,371108000
2012-09-11,0.3080396354198456,0.31285276112694743,0.30299733016431263,0.3041433098734025,382808000
2012-09-12,0.31147751212120056,0.3130819052502251,0.30758118735565376,0.31056073946659163,322608000
2012-09-13,0.31354039907455444,0.31537397233471703,0.3075812928096048,0.31422799246240485,433836000
2012-09-14,0.31720754504203796,0.3227082652867373,0.3133112186118244,0.3133112186118244,339468000
2012-09-17,0.3084981143474579,0.31789516170878446,0.30506017418926323,0.31789516170878446,493348000
2012-09-18,0.3105609118938446,0.3142280591929376,0.3048310113154625,0.3050601909452051,359952000
2012-09-19,0.3142279386520386,0.31858265049217066,0.30758124013746097,0.3112483860298011,451936000
2012-09-20,0.31193599104881287,0.31514475093709804,0.30941485183906814,0.3135403846541125,320596000
2012-09-21,0.31331121921539307,0.3151447926338251,0.31124846619610563,0.3123944461673359,340136000
2012-09-24,0.3130820095539093,0.3135403960339258,0.3078104967279317,0.3082688832079482,357832000
2012-09-25,0.30735206604003906,0.3185826844561796,0.30689367958520575,0.3172074977693661,481544000
2012-09-26,0.30208060145378113,0.30643534177172166,0.2984134819107089,0.30620613484676557,436812000
2012-09-27,0.3043724596500397,0.3048308733466856,0.30024692763638755,0.30276809367870516,558888000
2012-09-28,0.30574771761894226,0.3101024574996219,0.2991010180081096,0.30299737140722177,485508000
2012-10-01,0.30070552229881287,0.30895659129164327,0.29955954201216006,0.3071230173685337,504236000
2012-10-02,0.3018514811992645,0.30276825443470323,0.29841354058288444,0.30276825443470323,295492000
2012-10-03,0.29887184500694275,0.30345576456814516,0.2972674786249851,0.302538991584831,430872000
2012-10-04,0.31216520071029663,0.3139987739023912,0.2979550289632993,0.2995594225828285,502608000
2012-10-05,0.30483099818229675,0.3162907988453335,0.3036850181159931,0.3130820655886112,483068000
2012-10-08,0.3018514811992645,0.3050602148456233,0.29955952078834447,0.30368505499246523,240596000
2012-10-09,0.29543399810791016,0.30230987960887074,0.2945171975143875,0.30139310633767236,366360000
2012-10-10,0.29039156436920166,0.29543389761255595,0.2892455845088603,0.2940587108512202,326568000
2012-10-11,0.29199591279029846,0.29405866529038843,0.289703953424727,0.2931418924730842,320516000
2012-10-12,0.28947487473487854,0.2922252217269193,0.2876413009660771,0.2899332613464982,260696000
2012-10-15,0.2931419014930725,0.293371081043295,0.2864952027350096,0.2899331418891523,249580000
2012-10-16,0.3016221225261688,0.30253892262281945,0.2929126718806904,0.2956630175260232,367696000
2012-10-17,0.2993301749229431,0.3007053614603095,0.29497543576948987,0.2979549883855767,391752000
2012-10-18,0.2947463095188141,0.2986426356494011,0.293600329637917,0.2986426356494011,254772000
2012-10-19,0.2775566577911377,0.29245442752674267,0.27595229099571034,0.2903916467992022,709412000
2012-10-22,0.27434787154197693,0.2803069782924285,0.2720559116106213,0.2787025844826255,480840000
2012-10-23,0.28259897232055664,0.2844325459513331,0.27113914395878386,0.27182673748561514,573948000
2012-10-24,0.27893170714378357,0.2855784053302418,0.2761813615214567,0.2844324257107465,332916000
2012-10-25,0.2791609764099121,0.2842032823985611,0.2780149965342048,0.281223729257259,307356000
2012-10-26,0.2761814594268799,0.2812237660756785,0.2761814594268799,0.27961939950410425,389376000
2012-10-31,0.2745770514011383,0.2796193851127386,0.2738894852789361,0.2773274251792176,347112000
2012-11-01,0.287641316652298,0.2878705236317688,0.27572310016630236,0.2759523071457732,473220000
2012-11-02,0.28626614809036255,0.2910792763945666,0.28443260142430976,0.2906208897280534,256700000
2012-11-05,0.29841348528862,0.29955946528173666,0.2855784984367859,0.2855784984367859,444840000
2012-11-06,0.29818424582481384,0.29910101879034656,0.2931419398697533,0.29910101879034656,350804000
2012-11-07,0.28901636600494385,0.29772581723499725,0.2876411794288207,0.29589224424093685,324620000
2012-11-08,0.2906208336353302,0.299788674485414,0.28993324010710975,0.2922252003196307,839024000
2012-11-09,0.2793901860713959,0.2956631129873428,0.2784734130010545,0.29222517299008516,846280000
2012-11-12,0.2732018232345581,0.2809944741228998,0.2704514501470862,0.2798484944438901,643624000
2012-11-13,0.27113932371139526,0.27801523621579366,0.27091014393206336,0.271826917694069,492120000
2012-11-14,0.26449236273765564,0.27549377272662984,0.26426315588113775,0.27274342705996374,619300000
2012-11-15,0.26563841104507446,0.27297267715958146,0.2638048376858685,0.26609679755429677,466688000
2012-11-16,0.2608252465724945,0.26655514541272335,0.2555537341750214,0.26563837252721184,624552000
2012-11-19,0.2681595981121063,0.2690763986156231,0.2624296974238326,0.26563845820265886,404092000
2012-11-20,0.26504549384117126,0.26827492863630786,0.2622773754469475,0.26712155513824576,336976000
2012-11-21,0.2726578116416931,0.2733498138614833,0.2648148539976234,0.2650455397366188,422312000
2012-11-23,0.2745029628276825,0.27773239521462934,0.27242687558015427,0.27381093374517307,276932000
2012-11-26,0.2793472409248352,0.2800392703281976,0.2745030900984698,0.2749644338678495,364600000
2012-11-27,0.2805006802082062,0.2846528301084064,0.27588718642989296,0.27819393331904957,451404000
2012-11-28,0.2828073501586914,0.28419140891508443,0.2758871113738954,0.2793472307662934,398332000
2012-11-29,0.2777324616909027,0.2846526991752351,0.27680977435909015,0.2832686681775163,488688000
2012-11-30,0.27611789107322693,0.2795780116444927,0.27450317363968835,0.2775019228025769,460504000
2012-12-03,0.27104294300079346,0.2795779264754069,0.2703509410962231,0.2795779264754069,391380000
2012-12-04,0.27911660075187683,0.27957794455094614,0.26988958727755386,0.2715043318221775,528068000
2012-12-05,0.2758871912956238,0.2786552821117132,0.2719657270146144,0.2768099065667152,633024000
2012-12-06,0.27634844183921814,0.27819384425948407,0.2742723813030335,0.27519506876387484,412896000
2012-12-07,0.2758871912956238,0.27796328003163523,0.2726577565932849,0.27657922087429426,338288000
2012-12-10,0.2851141393184662,0.28719022776542324,0.27519512340146324,0.2758871528837823,513644000
2012-12-11,0.2918037474155426,0.2954945533231799,0.2853448508264729,0.2860368803714788,816724000
2012-12-12,0.2888049781322479,0.2943411871294103,0.28765160469516304,0.2927264698172099,399404000
2012-12-13,0.2890355885028839,0.29457176855884964,0.286267498474901,0.288343559121242,377556000
2012-12-14,0.2904196083545685,0.29341838389144653,0.28811286217213666,0.2901889502354754,338660000
2012-12-17,0.28926631808280945,0.29134240674055045,0.28488351008078644,0.2897276894502573,445232000
2012-12-18,0.2897276282310486,0.29295706212925815,0.28834356941833844,0.2892662569610881,416436000
2012-12-19,0.2918037474155426,0.2952638676419809,0.29065037400672983,0.2918037474155426,458544000
2012-12-20,0.29157304763793945,0.2931877646802081,0.28834358605481497,0.29295707903191803,334332000
2012-12-21,0.2848835289478302,0.287651619842883,0.28165406665477416,0.287651619842883,462172000
2012-12-24,0.2825768291950226,0.28557560629042994,0.28165411374334454,0.2846528908387519,127376000
2012-12-26,0.28234612941741943,0.28649827999700483,0.2811927557841233,0.2818847854638203,196740000
2012-12-27,0.2805006802082062,0.28326879847406766,0.27727124556282373,0.28280742709736273,299804000
2012-12-28,0.27911660075187683,0.28349940809091634,0.27750185620725326,0.27796322750490987,220600000
2012-12-31,0.2828073501586914,0.28396072328949074,0.2775018282572976,0.2781938576354941,326460000
2013-01-02,0.29341840744018555,0.29364909307637616,0.28857425656745417,0.28972762975123584,478836000
2013-01-03,0.2936491370201111,0.29687857141854074,0.2901890169509694,0.29341845134939903,298888000
2013-01-04,0.3033374845981598,0.3042601722515415,0.29318778291801634,0.294110470571398,524968000
2013-01-07,0.29457172751426697,0.3040293969155436,0.2924956671571969,0.3031067095343082,610732000
2013-01-08,0.2881128489971161,0.2961864877650142,0.2860367885272964,0.29526377283508587,466424000
2013-01-09,0.2816540002822876,0.2918037011704693,0.27980862511951526,0.29041964229980327,695020000
2013-01-10,0.28211548924446106,0.2855756103657868,0.28050074405563047,0.2841915509178172,506368000
2013-01-11,0.2816540002822876,0.28349940294364673,0.27888591003954233,0.28326874479759356,513172000
2013-01-14,0.28142333030700684,0.2834993910271548,0.2781938689107275,0.2834993910271548,305684000
2013-01-15,0.27634844183921814,0.28003924667974994,0.27473372503345417,0.28003924667974994,375888000
2013-01-16,0.27888596057891846,0.2811927074489965,0.2758871841480986,0.2758871841480986,337376000
2013-01-17,0.2825768291950226,0.28373020288567175,0.2791167081230751,0.2798087378371842,580736000
2013-01-18,0.28073135018348694,0.28257675309123986,0.2772712300434216,0.28257675309123986,397088000
2013-01-22,0.2793472409248352,0.2830380460770441,0.277963209616696,0.2805006140975773,308224000
2013-01-23,0.27980858087539673,0.28050058270272166,0.2768098054621863,0.2802699245931408,421808000
2013-01-24,0.2811925709247589,0.28234594379981387,0.2775017667251516,0.27888582517464894,396980000
2013-01-25,0.28626754879951477,0.286498206968221,0.28026999643572054,0.28165402794372646,393920000
2013-01-28,0.2908809781074524,0.29272638054370953,0.28695948761843726,0.2876515169693566,422492000
2013-01-29,0.28465285897254944,0.2904197267802083,0.28349948541101766,0.28972772464216506,388872000
2013-01-30,0.2841915488243103,0.2888050436187592,0.28326886086485975,0.28488357854319724,287592000
2013-01-31,0.2828073501586914,0.28742087018047324,0.2809619751482801,0.28419140891508443,470544000
2013-02-01,0.28534483909606934,0.2862675542843418,0.2828074067015575,0.2851141534243537,288816000
2013-02-04,0.2805006802082062,0.2894970095750721,0.2802700220184457,0.2837301423521806,511744000
2013-02-05,0.28695955872535706,0.28857430344382107,0.2809620336945987,0.2818847213920722,367296000
2013-02-06,0.28465285897254944,0.286959606095613,0.2784246472399969,0.2800393647264224,530688000
2013-02-07,0.28349950909614563,0.28603694214294473,0.2807314178169266,0.28373019482716266,440000000
2013-02-08,0.28534483909606934,0.2876515858188655,0.2834994362181144,0.28534483909606934,307232000
2013-02-11,0.28857433795928955,0.29157311458263807,0.28488353173076925,0.2876516226528627,408308000
2013-02-12,0.28672876954078674,0.28995820250497123,0.28557539669663834,0.28603674033458215,277804000
2013-02-13,0.28534483909606934,0.2922650792644579,0.2844221514063869,0.2869595563023087,856396000
2013-02-14,0.2936491370201111,0.2938798226908232,0.2779632538736173,0.281423373942759,882096000
2013-02-15,0.2936491370201111,0.29503319604720374,0.2871902407246619,0.2929571075065648,733860000
2013-02-19,0.2897276282310486,0.29411043530698805,0.2878822256469636,0.29387977717059344,433552000
2013-02-20,0.2855755388736725,0.2952638700882496,0.28465282363982286,0.2906503764147756,713012000
2013-02-21,0.28349950909614563,0.2883436894587268,0.2828074794016916,0.28511422671747366,580408000
2013-02-22,0.2888049781322479,0.2890356638191016,0.2837301405087929,0.28534485782099334,370148000
2013-02-25,0.2837301194667816,0.29180373292761974,0.28326877562588026,0.28949698622452313,644444000
2013-02-26,0.2870953679084778,0.2887199910552008,0.2833819198582927,0.2843102957044829,487504000
2013-02-27,0.29243338108062744,0.29452220556962405,0.286399036113236,0.2870953109429015,476980000
2013-02-28,0.29382607340812683,0.29823577002501317,0.2903447252367021,0.291505174627177,591392000
